District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Nizamabad,Jakranpalle,12-Oct-23,0.0,20.6,36.7,39.7,92.3,0.0,3.2
Nizamabad,Jakranpalle,13-Oct-23,0.0,20.1,37.2,35.4,96.1,0.0,0.1
Nizamabad,Jakranpalle,14-Oct-23,0.0,22.3,36.2,39.4,89.6,0.0,3.7
Nizamabad,Jakranpalle,15-Oct-23,0.0,21.9,36.0,37.7,91.8,0.0,0.1
Nizamabad,Jakranpalle,16-Oct-23,0.0,21.0,37.0,35.1,94.2,0.0,0.0
Nizamabad,Jakranpalle,17-Oct-23,0.0,20.8,36.2,37.4,95.6,0.0,0.0
Nizamabad,Jakranpalle,18-Oct-23,0.0,21.7,36.3,37.7,90.5,0.0,0.2
Nizamabad,Jakranpalle,19-Oct-23,0.0,20.1,36.8,34.1,94.2,0.0,3.6
Nizamabad,Jakranpalle,20-Oct-23,0.0,20.1,35.8,38.3,97.1,0.0,1.5
Nizamabad,Jakranpalle,21-Oct-23,0.0,20.4,36.8,37.4,97.1,0.0,1.2
Nizamabad,Jakranpalle,22-Oct-23,0.0,17.4,36.3,38.6,95.8,0.0,59.7
Nizamabad,Jakranpalle,23-Oct-23,0.0,17.0,36.2,30.2,92.0,0.0,0.1
Nizamabad,Jakranpalle,24-Oct-23,0.0,17.4,33.5,33.1,91.6,0.0,3.4
Nizamabad,Jakranpalle,25-Oct-23,0.0,16.4,34.7,31.3,89.0,0.0,0.0
Nizamabad,Jakranpalle,26-Oct-23,0.0,16.7,35.6,25.8,90.7,0.0,1.7
Nizamabad,Jakranpalle,27-Oct-23,0.0,16.3,35.6,26.5,86.8,0.0,3.5
Nizamabad,Jakranpalle,28-Oct-23,0.0,15.2,35.5,25.8,89.0,0.0,1.3
Nizamabad,Jakranpalle,29-Oct-23,0.0,16.3,36.1,26.5,87.7,0.0,2.7
Nizamabad,Jakranpalle,30-Oct-23,0.0,15.9,35.1,28.6,92.7,0.0,3.7
Nizamabad,Jakranpalle,31-Oct-23,0.0,15.3,34.8,29.9,94.5,0.0,0.0
Nizamabad,Kammarpalle,01-Oct-23,0.0,23.3,32.6,66.4,100.0,0.0,6.0
Nizamabad,Kammarpalle,02-Oct-23,0.0,24.4,34.5,61.7,100.0,0.0,5.9
Nizamabad,Kammarpalle,03-Oct-23,0.6,24.9,33.9,53.9,98.2,0.0,10.3
Nizamabad,Kammarpalle,04-Oct-23,0.0,22.2,33.5,55.4,99.1,0.0,10.3
Nizamabad,Kammarpalle,05-Oct-23,0.0,21.3,34.1,39.2,97.3,0.0,8.8
Nizamabad,Kammarpalle,06-Oct-23,0.0,21.1,34.0,41.9,97.2,0.0,10.7
Nizamabad,Kammarpalle,07-Oct-23,0.0,21.3,34.1,44.5,98.2,0.0,17.3
Nizamabad,Kammarpalle,08-Oct-23,0.0,21.6,35.4,42.6,100.0,1.9,6.7
Nizamabad,Kammarpalle,09-Oct-23,0.0,21.7,35.4,43.4,100.0,0.7,8.5
Nizamabad,Kammarpalle,10-Oct-23,0.0,21.6,34.9,44.3,100.0,1.1,10.9
Nizamabad,Kammarpalle,11-Oct-23,0.0,21.4,34.8,43.2,100.0,0.0,3.8
Nizamabad,Kammarpalle,12-Oct-23,0.0,20.7,34.3,42.6,100.0,0.0,7.9
Nizamabad,Kammarpalle,13-Oct-23,0.0,20.2,34.3,43.1,100.0,0.1,6.4
Nizamabad,Kammarpalle,14-Oct-23,0.0,21.6,33.6,47.6,100.0,1.7,11.7
Nizamabad,Kammarpalle,15-Oct-23,0.0,21.1,35.3,40.2,100.0,0.0,7.0
Nizamabad,Kammarpalle,16-Oct-23,0.0,20.9,34.6,38.6,100.0,0.0,3.8
Nizamabad,Kammarpalle,17-Oct-23,0.0,21.0,34.1,42.1,100.0,0.0,5.4
Nizamabad,Kammarpalle,18-Oct-23,0.0,21.1,33.3,43.5,100.0,0.0,7.7
Nizamabad,Kammarpalle,19-Oct-23,0.0,20.5,33.4,41.6,100.0,0.6,5.0
Nizamabad,Kammarpalle,20-Oct-23,0.0,20.7,32.8,47.2,100.0,0.0,8.0
Nizamabad,Kammarpalle,21-Oct-23,0.0,20.4,32.6,48.1,100.0,0.0,10.2
Nizamabad,Kammarpalle,22-Oct-23,0.0,17.8,32.2,46.9,100.0,0.0,7.5
Nizamabad,Kammarpalle,23-Oct-23,0.0,17.5,32.8,34.3,98.4,0.0,5.9
Nizamabad,Kammarpalle,24-Oct-23,0.0,17.1,32.3,33.7,99.8,0.0,7.8
Nizamabad,Kammarpalle,25-Oct-23,0.0,17.1,32.8,33.4,98.4,0.0,6.0
Nizamabad,Kammarpalle,26-Oct-23,0.0,16.9,32.3,34.2,97.9,0.0,5.1
Nizamabad,Kammarpalle,27-Oct-23,0.0,16.1,32.3,31.9,98.1,0.0,6.5
Nizamabad,Kammarpalle,28-Oct-23,0.0,15.1,31.4,28.4,98.1,0.0,9.1
Nizamabad,Kammarpalle,29-Oct-23,0.0,16.4,32.8,33.5,99.0,0.0,8.6
Nizamabad,Kammarpalle,30-Oct-23,0.0,16.2,32.8,32.4,100.0,0.0,5.9
Nizamabad,Kammarpalle,31-Oct-23,0.0,15.9,32.1,36.2,99.6,0.0,8.0
Nizamabad,Kotgiri,01-Oct-23,0.0,23.5,33.4,59.2,99.0,0.0,7.7
Nizamabad,Kotgiri,02-Oct-23,19.7,23.6,33.8,58.2,100.0,0.0,6.8
Nizamabad,Kotgiri,03-Oct-23,0.0,24.1,34.3,52.0,95.8,0.0,4.6
Nizamabad,Kotgiri,04-Oct-23,0.0,22.1,33.7,58.7,100.0,0.0,2.9
Nizamabad,Kotgiri,05-Oct-23,0.0,20.7,35.1,49.7,100.0,0.0,0.3
Nizamabad,Kotgiri,06-Oct-23,0.0,20.2,34.2,41.5,100.0,0.0,5.8
Nizamabad,Kotgiri,07-Oct-23,0.0,20.5,34.0,42.7,100.0,0.0,4.6
Nizamabad,Kotgiri,08-Oct-23,0.0,20.7,34.3,42.7,100.0,0.0,0.2
Nizamabad,Kotgiri,09-Oct-23,0.0,20.9,34.4,42.7,100.0,0.0,0.2
Nizamabad,Kotgiri,10-Oct-23,0.0,21.5,34.8,43.9,100.0,0.0,0.1
Nizamabad,Kotgiri,11-Oct-23,0.0,21.4,34.0,43.9,100.0,0.0,0.6
Nizamabad,Kotgiri,12-Oct-23,0.0,19.9,34.6,38.6,100.0,0.0,4.5
Nizamabad,Kotgiri,13-Oct-23,0.0,19.4,34.8,38.6,100.0,0.0,0.1
Nizamabad,Kotgiri,14-Oct-23,0.0,20.9,34.0,42.1,100.0,0.0,5.7
Nizamabad,Kotgiri,15-Oct-23,0.0,20.4,34.6,40.4,100.0,0.0,0.7
Nizamabad,Kotgiri,16-Oct-23,0.0,20.3,34.9,34.5,100.0,0.0,0.6
Nizamabad,Kotgiri,17-Oct-23,0.0,20.4,33.8,36.9,100.0,0.0,3.5
Nizamabad,Kotgiri,18-Oct-23,0.0,22.3,34.0,41.0,96.3,0.0,7.0
Nizamabad,Kotgiri,19-Oct-23,0.0,20.0,33.8,38.0,100.0,0.0,4.4
Nizamabad,Kotgiri,20-Oct-23,0.0,19.8,33.7,41.5,100.0,0.0,1.7
Nizamabad,Kotgiri,21-Oct-23,0.0,19.9,33.7,40.4,100.0,0.0,5.9
Nizamabad,Kotgiri,22-Oct-23,0.0,18.2,33.0,43.3,100.0,0.0,6.5
Nizamabad,Kotgiri,23-Oct-23,0.0,16.6,33.1,31.8,87.5,0.0,5.8
Nizamabad,Kotgiri,24-Oct-23,0.0,16.2,32.6,57.1,100.0,0.0,10.2
Nizamabad,Kotgiri,25-Oct-23,0.0,15.4,32.8,35.4,100.0,0.0,0.9
Nizamabad,Kotgiri,26-Oct-23,0.0,15.7,33.0,28.1,97.7,0.0,2.5
Nizamabad,Kotgiri,27-Oct-23,0.0,15.1,32.6,30.1,100.0,0.0,4.3
Nizamabad,Kotgiri,28-Oct-23,0.0,14.7,32.9,26.3,97.2,0.0,3.7
Nizamabad,Kotgiri,29-Oct-23,0.0,15.1,33.6,26.9,99.2,0.0,4.9
Nizamabad,Kotgiri,30-Oct-23,0.0,14.7,32.9,29.0,100.0,0.0,2.4
Nizamabad,Kotgiri,31-Oct-23,0.0,14.2,32.7,31.5,100.0,0.0,0.1
Nizamabad,Makloor,01-Oct-23,0.0,22.8,32.8,63.2,100.0,0.0,9.6
Nizamabad,Makloor,02-Oct-23,0.0,23.9,33.5,63.6,100.0,0.0,8.3
Nizamabad,Makloor,03-Oct-23,0.6,24.0,33.8,56.6,100.0,0.0,8.7
Nizamabad,Makloor,04-Oct-23,0.0,21.4,33.7,59.1,100.0,0.0,6.4
Nizamabad,Makloor,05-Oct-23,0.0,19.9,33.7,48.2,100.0,0.0,4.7
Nizamabad,Makloor,06-Oct-23,0.0,19.6,34.1,45.4,100.0,0.0,6.5
Nizamabad,Makloor,07-Oct-23,0.0,20.2,34.1,47.1,100.0,0.0,7.6
Nizamabad,Makloor,08-Oct-23,0.0,20.4,34.5,44.3,100.0,0.0,6.9
Nizamabad,Makloor,09-Oct-23,0.0,20.6,35.3,43.1,100.0,0.0,1.4
Nizamabad,Makloor,10-Oct-23,0.0,21.2,35.8,42.0,100.0,0.0,2.7
Nizamabad,Makloor,11-Oct-23,0.0,20.9,35.5,45.4,100.0,0.0,12.3
Nizamabad,Makloor,12-Oct-23,0.0,19.9,35.9,42.6,100.0,0.0,7.7
Nizamabad,Makloor,13-Oct-23,0.0,19.6,35.1,41.5,100.0,0.0,4.6
Nizamabad,Makloor,14-Oct-23,0.0,21.1,35.5,42.6,100.0,0.0,7.5
Nizamabad,Makloor,15-Oct-23,0.0,20.7,35.5,43.7,100.0,0.0,7.1
Nizamabad,Makloor,16-Oct-23,0.0,21.3,35.7,42.0,100.0,0.0,3.0
Nizamabad,Makloor,17-Oct-23,0.0,21.2,34.2,34.0,99.9,0.0,6.3
Nizamabad,Makloor,18-Oct-23,0.0,21.3,34.8,42.6,98.5,0.0,8.3
Nizamabad,Makloor,19-Oct-23,0.0,20.1,34.6,42.0,100.0,0.0,4.6
Nizamabad,Makloor,20-Oct-23,0.0,20.1,34.2,47.1,100.0,0.0,6.2
Nizamabad,Makloor,21-Oct-23,0.0,20.1,33.0,48.0,100.0,0.0,9.6
Nizamabad,Makloor,22-Oct-23,0.0,17.5,32.6,50.0,100.0,0.0,9.2
Nizamabad,Makloor,23-Oct-23,0.0,17.1,33.7,36.5,100.0,0.0,7.1
Nizamabad,Makloor,24-Oct-23,0.0,16.9,32.6,36.4,100.0,0.0,6.6
Nizamabad,Makloor,25-Oct-23,0.0,16.0,33.0,35.8,99.5,0.0,8.7
Nizamabad,Makloor,26-Oct-23,0.0,16.0,32.4,33.1,99.5,0.0,7.2
Nizamabad,Makloor,27-Oct-23,0.0,15.9,33.0,33.5,97.4,0.0,6.1
Nizamabad,Makloor,28-Oct-23,0.0,14.9,33.0,32.1,98.3,0.0,9.1
Nizamabad,Makloor,29-Oct-23,0.0,16.1,33.1,30.0,98.7,0.0,4.0
Nizamabad,Makloor,30-Oct-23,0.0,15.5,33.0,32.5,100.0,0.0,9.3
Nizamabad,Makloor,31-Oct-23,0.0,15.1,32.5,37.7,100.0,0.0,7.3
Nizamabad,Mendora,01-Oct-23,0.0,23.9,33.3,69.0,100.0,0.0,4.5
Nizamabad,Mendora,02-Oct-23,23.4,23.4,33.4,70.9,100.0,0.0,6.1
Nizamabad,Mendora,03-Oct-23,0.0,25.8,34.4,57.9,100.0,0.0,6.0
Nizamabad,Mendora,04-Oct-23,0.0,22.6,34.4,55.8,100.0,0.0,6.3
Nizamabad,Mendora,05-Oct-23,0.0,21.0,35.4,37.1,100.0,0.0,5.5
Nizamabad,Mendora,06-Oct-23,0.0,22.3,34.7,49.3,100.0,0.0,6.4
Nizamabad,Mendora,07-Oct-23,0.0,21.4,35.8,42.3,100.0,0.0,5.5
Nizamabad,Mendora,08-Oct-23,0.0,21.6,36.6,41.8,100.0,0.0,5.1
Nizamabad,Mendora,09-Oct-23,0.0,21.5,36.0,41.2,100.0,0.0,5.5
Nizamabad,Mendora,10-Oct-23,0.0,22.0,35.9,45.8,100.0,0.0,6.3
Nizamabad,Mendora,11-Oct-23,0.0,22.0,35.8,45.8,100.0,0.0,5.2
Nizamabad,Mendora,12-Oct-23,0.0,21.0,35.0,42.3,100.0,0.0,7.7
Nizamabad,Mendora,13-Oct-23,0.0,20.5,34.0,44.1,100.0,0.0,5.5
Nizamabad,Mendora,14-Oct-23,0.0,22.6,33.7,47.0,100.0,0.0,4.3
Nizamabad,Mendora,15-Oct-23,0.0,21.4,34.8,47.0,100.0,0.0,5.3
Nizamabad,Mendora,16-Oct-23,0.0,21.4,35.8,39.4,100.0,0.0,3.6
Nizamabad,Mendora,17-Oct-23,0.0,21.6,33.1,44.9,100.0,0.0,4.6
Nizamabad,Mendora,18-Oct-23,0.0,22.2,34.0,44.3,100.0,0.0,5.3
Nizamabad,Mendora,19-Oct-23,0.0,21.1,33.8,41.8,100.0,0.0,8.1
Nizamabad,Mendora,20-Oct-23,0.0,21.1,33.2,47.2,100.0,0.0,6.4
Nizamabad,Mendora,21-Oct-23,0.0,20.8,32.6,51.8,100.0,0.0,7.8
Nizamabad,Mendora,22-Oct-23,0.0,18.7,33.0,49.5,100.0,0.0,7.1
Nizamabad,Mendora,23-Oct-23,0.0,18.2,32.8,34.5,100.0,0.0,10.2
Nizamabad,Mendora,24-Oct-23,0.0,17.9,32.8,37.4,100.0,0.0,4.7
Nizamabad,Mendora,25-Oct-23,0.0,17.3,32.5,34.5,100.0,0.0,12.1
Nizamabad,Mendora,26-Oct-23,0.0,17.2,32.6,33.8,100.0,0.0,6.1
Nizamabad,Mendora,27-Oct-23,0.0,16.7,32.6,36.2,100.0,0.0,4.3
Nizamabad,Mendora,28-Oct-23,0.0,15.7,33.1,33.1,100.0,0.0,4.2
Nizamabad,Mendora,29-Oct-23,0.0,16.6,32.8,30.3,100.0,0.0,5.8
Nizamabad,Mendora,30-Oct-23,0.0,16.6,32.3,33.8,100.0,0.0,7.8
Nizamabad,Mendora,31-Oct-23,0.0,16.5,32.0,36.8,100.0,0.0,6.5
Nizamabad,Mortad,01-Oct-23,0.0,23.7,34.1,56.3,96.2,0.0,6.5
Nizamabad,Mortad,02-Oct-23,0.0,24.9,36.2,52.0,94.4,0.0,5.9
Nizamabad,Mortad,03-Oct-23,0.0,25.2,33.3,53.9,92.2,0.0,12.1
Nizamabad,Mortad,04-Oct-23,0.0,22.2,32.4,54.4,94.0,0.0,12.3
Nizamabad,Mortad,05-Oct-23,0.0,21.3,33.7,40.3,94.9,0.0,10.3
Nizamabad,Mortad,06-Oct-23,0.0,21.1,34.4,38.7,94.9,0.0,12.1
Nizamabad,Mortad,07-Oct-23,0.0,21.5,34.2,43.4,94.8,0.0,7.6
Nizamabad,Mortad,08-Oct-23,0.0,21.7,34.6,40.6,95.7,0.0,8.5
Nizamabad,Mortad,09-Oct-23,0.0,22.0,33.7,41.9,95.3,0.0,7.1
Nizamabad,Mortad,10-Oct-23,0.0,22.1,34.7,43.5,96.2,0.0,5.7
Nizamabad,Mortad,11-Oct-23,0.0,21.9,34.2,41.2,96.2,0.0,4.7
Nizamabad,Mortad,12-Oct-23,0.0,20.8,35.0,40.1,95.7,0.0,9.6
Nizamabad,Mortad,13-Oct-23,0.0,20.2,34.8,39.0,96.2,0.0,2.0
Nizamabad,Mortad,14-Oct-23,0.0,21.9,34.8,47.3,94.8,0.0,7.6
Nizamabad,Mortad,15-Oct-23,0.0,21.2,35.2,39.6,94.9,0.0,1.0
Nizamabad,Mortad,16-Oct-23,0.0,21.0,34.8,40.1,95.3,0.0,4.2
Nizamabad,Mortad,17-Oct-23,0.0,21.1,34.1,41.2,95.3,0.0,5.2
Nizamabad,Mortad,18-Oct-23,0.0,21.7,33.5,42.4,93.1,0.0,6.0
Nizamabad,Mortad,19-Oct-23,0.0,20.8,34.5,42.3,94.9,0.0,3.9
Nizamabad,Mortad,20-Oct-23,0.0,21.0,33.2,47.3,96.2,0.0,0.1
Nizamabad,Mortad,21-Oct-23,0.0,21.3,32.9,46.2,96.2,0.0,6.5
Nizamabad,Mortad,22-Oct-23,0.0,18.5,32.5,47.4,96.3,0.0,8.7
Nizamabad,Mortad,23-Oct-23,0.0,17.8,32.5,37.3,95.4,0.0,6.5
Nizamabad,Mortad,24-Oct-23,0.0,17.5,32.4,35.5,95.4,0.0,6.7
Nizamabad,Mortad,25-Oct-23,0.0,16.8,32.9,35.5,94.9,0.0,0.1
Nizamabad,Mortad,26-Oct-23,0.0,17.5,32.1,37.3,94.5,0.0,6.0
Nizamabad,Mortad,27-Oct-23,0.0,16.5,32.2,34.4,94.9,0.0,5.8
Nizamabad,Mortad,28-Oct-23,0.0,15.5,32.4,33.1,94.2,0.0,1.5
Nizamabad,Mortad,29-Oct-23,0.0,16.4,32.3,34.4,94.5,0.0,6.9
Nizamabad,Mortad,30-Oct-23,0.0,16.2,32.6,35.5,95.8,0.0,1.0
Nizamabad,Mortad,31-Oct-23,0.0,15.8,31.9,38.4,95.0,0.0,5.9
Nizamabad,Mosra,01-Oct-23,0.0,24.3,31.7,65.7,86.7,1.4,11.4
Nizamabad,Mosra,02-Oct-23,0.0,23.8,31.5,67.4,89.2,1.7,13.7
Nizamabad,Mosra,03-Oct-23,0.0,24.7,31.2,68.1,89.7,2.0,8.2
Nizamabad,Mosra,04-Oct-23,0.0,25.3,31.9,64.6,84.5,0.0,7.8
Nizamabad,Mosra,05-Oct-23,0.0,24.6,32.5,51.1,82.3,0.0,9.4
Nizamabad,Mosra,06-Oct-23,0.0,23.6,32.8,45.0,72.3,0.0,6.0
Nizamabad,Mosra,07-Oct-23,0.0,23.8,32.5,43.2,79.7,0.0,8.0
Nizamabad,Mosra,08-Oct-23,0.0,23.5,32.5,46.2,79.9,0.0,7.9
Nizamabad,Mosra,09-Oct-23,0.0,24.0,32.9,45.4,76.7,0.0,5.6
Nizamabad,Mosra,10-Oct-23,0.0,24.8,33.7,44.8,74.8,0.0,4.4
Nizamabad,Mosra,11-Oct-23,0.0,25.1,33.1,47.8,77.9,0.0,3.8
Nizamabad,Mosra,12-Oct-23,0.0,24.2,33.5,47.9,78.4,0.0,5.3
Nizamabad,Mosra,13-Oct-23,0.0,23.6,34.0,46.9,79.3,0.0,6.0
Nizamabad,Mosra,14-Oct-23,0.0,24.3,34.1,46.2,79.4,0.0,5.7
Nizamabad,Mosra,15-Oct-23,0.0,24.3,33.2,47.5,78.0,0.0,6.6
Nizamabad,Mosra,16-Oct-23,0.0,24.4,33.1,46.5,80.4,0.0,3.7
Nizamabad,Mosra,17-Oct-23,0.0,23.6,32.9,49.5,84.1,0.0,4.8
Nizamabad,Mosra,18-Oct-23,0.0,23.2,32.8,47.4,75.9,0.0,5.2
Nizamabad,Mosra,19-Oct-23,0.0,23.1,33.3,46.0,75.4,0.0,6.2
Nizamabad,Mosra,20-Oct-23,0.0,23.6,33.7,43.3,96.4,0.0,0.5
Nizamabad,Mosra,21-Oct-23,0.0,20.0,35.1,38.8,100.0,0.0,5.5
Nizamabad,Mosra,22-Oct-23,0.0,17.2,35.0,37.7,100.0,0.0,5.5
Nizamabad,Mosra,23-Oct-23,0.0,16.2,35.0,29.5,99.7,0.0,4.6
Nizamabad,Mosra,24-Oct-23,0.0,16.0,34.2,35.1,100.0,0.0,6.3
Nizamabad,Mosra,25-Oct-23,0.0,16.0,34.0,30.7,100.0,0.0,7.0
Nizamabad,Mosra,26-Oct-23,0.0,16.0,34.0,27.6,100.0,0.0,8.0
Nizamabad,Mosra,27-Oct-23,0.0,15.7,33.6,28.2,99.7,0.0,4.8
Nizamabad,Mosra,28-Oct-23,0.0,14.8,33.7,23.8,98.8,0.0,6.5
Nizamabad,Mosra,29-Oct-23,0.0,16.1,35.5,23.8,97.8,0.0,6.5
Nizamabad,Mosra,30-Oct-23,0.0,15.4,34.5,24.4,98.8,0.0,1.6
Nizamabad,Mosra,31-Oct-23,0.0,15.3,35.0,27.6,99.2,0.0,4.5
Nizamabad,Mugpal,01-Oct-23,0.0,23.2,35.4,65.1,100.0,0.0,3.6
Nizamabad,Mugpal,02-Oct-23,31.9,23.9,35.0,70.9,100.0,0.0,0.7
Nizamabad,Mugpal,03-Oct-23,2.3,24.3,34.2,70.9,100.0,0.0,4.3
Nizamabad,Mugpal,04-Oct-23,0.0,21.3,33.1,76.4,100.0,0.0,0.5
Nizamabad,Mugpal,05-Oct-23,0.0,19.8,34.9,60.6,100.0,0.0,0.9
Nizamabad,Mugpal,06-Oct-23,0.0,19.9,36.3,49.9,100.0,0.0,0.2
Nizamabad,Mugpal,07-Oct-23,0.0,20.3,36.3,55.6,100.0,0.0,0.7
Nizamabad,Mugpal,08-Oct-23,0.0,20.2,34.9,55.2,100.0,0.0,1.8
Nizamabad,Mugpal,09-Oct-23,0.0,20.2,35.4,54.2,100.0,0.0,0.6
Nizamabad,Mugpal,10-Oct-23,0.0,21.0,35.4,54.7,100.0,0.0,0.9
Nizamabad,Mugpal,11-Oct-23,0.0,20.6,34.9,59.6,100.0,0.0,0.6
Nizamabad,Mugpal,12-Oct-23,0.0,19.8,36.3,49.9,100.0,0.0,1.0
Nizamabad,Mugpal,13-Oct-23,0.0,19.6,35.8,49.3,100.0,0.0,0.7
Nizamabad,Mugpal,14-Oct-23,0.0,20.8,35.6,50.5,100.0,0.0,1.5
Nizamabad,Mugpal,15-Oct-23,0.0,21.0,37.1,45.2,100.0,0.0,0.0
Nizamabad,Mugpal,16-Oct-23,0.0,20.3,35.5,43.7,100.0,0.0,3.9
Nizamabad,Mugpal,17-Oct-23,0.0,20.6,35.9,48.2,100.0,0.0,1.2
Nizamabad,Mugpal,18-Oct-23,0.0,20.5,35.1,47.1,100.0,0.0,0.0
Nizamabad,Mugpal,19-Oct-23,0.0,20.0,35.3,44.9,100.0,0.0,0.9
Nizamabad,Mugpal,20-Oct-23,0.0,19.9,35.1,48.8,100.0,0.0,0.3
Nizamabad,Mugpal,21-Oct-23,0.0,19.6,33.9,51.7,100.0,0.0,0.9
Nizamabad,Mugpal,22-Oct-23,0.0,17.5,33.2,55.7,100.0,0.0,1.2
Nizamabad,Mugpal,23-Oct-23,0.0,17.4,33.7,37.8,100.0,0.0,0.9
Nizamabad,Mugpal,24-Oct-23,0.0,16.5,32.7,46.7,100.0,0.0,2.2
Nizamabad,Mugpal,25-Oct-23,0.0,15.7,32.9,40.6,100.0,0.0,1.5
Nizamabad,Mugpal,26-Oct-23,0.0,15.4,32.8,35.6,100.0,0.0,1.5
Nizamabad,Mugpal,27-Oct-23,0.0,15.2,33.0,32.5,100.0,0.0,0.7
Nizamabad,Mugpal,28-Oct-23,0.0,14.7,33.9,26.5,100.0,0.0,1.2
Nizamabad,Mugpal,29-Oct-23,3.2,16.3,35.6,22.8,100.0,0.0,0.9
Nizamabad,Mugpal,30-Oct-23,0.0,15.0,34.7,31.1,100.0,0.0,4.5
Nizamabad,Mugpal,31-Oct-23,0.0,15.4,35.1,29.4,100.0,0.0,0.3
Nizamabad,Mupkal,01-Oct-23,0.0,23.6,34.6,58.2,98.0,0.0,4.5
Nizamabad,Mupkal,02-Oct-23,0.0,25.1,35.3,54.7,95.1,0.0,6.1
Nizamabad,Mupkal,03-Oct-23,0.0,25.7,36.7,47.6,90.8,0.0,6.0
Nizamabad,Mupkal,04-Oct-23,0.0,23.0,36.2,53.7,94.5,0.0,8.0
Nizamabad,Mupkal,05-Oct-23,0.0,22.6,37.1,37.4,88.7,0.0,5.9
Nizamabad,Mupkal,06-Oct-23,0.0,22.2,36.5,39.1,90.4,0.0,6.6
Nizamabad,Mupkal,07-Oct-23,0.0,22.3,36.5,41.9,91.7,0.0,5.5
Nizamabad,Mupkal,08-Oct-23,0.0,21.9,37.1,37.9,94.7,0.0,5.1
Nizamabad,Mupkal,09-Oct-23,0.0,22.4,37.7,39.1,94.7,0.0,7.0
Nizamabad,Mupkal,10-Oct-23,0.0,22.3,37.0,40.2,97.1,0.0,6.3
Nizamabad,Mupkal,11-Oct-23,0.0,22.6,36.7,44.2,99.0,0.0,5.6
Nizamabad,Mupkal,12-Oct-23,0.0,21.2,35.7,40.5,97.6,0.0,7.7
Nizamabad,Mupkal,13-Oct-23,0.0,21.3,36.5,41.6,95.2,0.0,8.7
Nizamabad,Mupkal,14-Oct-23,0.0,22.9,36.4,44.4,93.6,0.0,9.5
Nizamabad,Mupkal,15-Oct-23,0.0,21.4,35.7,40.5,95.0,0.0,5.3
Nizamabad,Mupkal,16-Oct-23,0.0,21.3,36.3,40.8,95.7,0.0,5.8
Nizamabad,Mupkal,17-Oct-23,0.0,21.2,36.0,37.5,94.2,0.0,7.2
Nizamabad,Mupkal,18-Oct-23,0.0,22.4,36.3,41.4,93.2,0.0,5.3
Nizamabad,Mupkal,19-Oct-23,0.0,21.0,34.6,41.0,95.7,0.0,8.1
Nizamabad,Mupkal,20-Oct-23,0.0,21.0,34.9,47.0,97.2,0.0,10.0
Nizamabad,Mupkal,21-Oct-23,0.0,21.0,35.0,44.7,95.2,0.0,7.8
Nizamabad,Mupkal,22-Oct-23,0.0,19.0,34.2,42.9,94.6,0.0,9.2
Nizamabad,Mupkal,23-Oct-23,0.0,19.0,35.2,32.8,87.9,0.0,10.2
Nizamabad,Mupkal,24-Oct-23,0.0,18.1,34.8,34.8,91.1,0.0,7.5
Nizamabad,Mupkal,25-Oct-23,0.0,17.7,34.8,34.1,94.0,0.0,12.1
Nizamabad,Mupkal,26-Oct-23,0.0,17.6,33.6,29.4,93.0,0.0,11.8
Nizamabad,Mupkal,27-Oct-23,0.0,17.2,34.5,32.1,90.7,0.0,10.9
Nizamabad,Mupkal,28-Oct-23,0.0,16.5,33.9,32.4,92.0,0.0,11.1
Nizamabad,Mupkal,29-Oct-23,0.0,16.7,34.4,30.1,93.4,0.0,5.8
Nizamabad,Mupkal,30-Oct-23,0.0,16.6,34.1,31.7,95.9,0.0,7.8
Nizamabad,Mupkal,31-Oct-23,0.0,17.5,34.2,33.1,92.5,0.0,6.5
Nizamabad,Nandipet,01-Oct-23,0.0,23.9,35.0,49.2,87.9,0.0,0.0
Nizamabad,Nandipet,02-Oct-23,14.5,24.3,36.3,47.9,87.1,0.0,0.0
Nizamabad,Nandipet,03-Oct-23,0.0,24.8,33.9,49.7,85.3,0.0,0.0
Nizamabad,Nandipet,04-Oct-23,0.0,22.2,34.1,50.9,87.1,0.0,0.0
Nizamabad,Nandipet,05-Oct-23,0.0,21.5,33.3,47.1,84.2,0.0,0.0
Nizamabad,Nandipet,06-Oct-23,0.0,20.5,35.0,45.5,85.9,0.0,4.0
Nizamabad,Nandipet,07-Oct-23,0.0,20.8,33.6,48.1,87.6,0.0,0.0
Nizamabad,Nandipet,08-Oct-23,0.0,21.7,34.1,45.3,88.1,0.0,0.0
Nizamabad,Nandipet,09-Oct-23,0.0,21.9,34.8,44.7,86.8,0.0,0.0
Nizamabad,Nandipet,10-Oct-23,0.0,21.5,34.7,44.2,88.4,0.0,4.6
Nizamabad,Nandipet,11-Oct-23,0.0,22.5,34.9,45.3,88.4,0.0,3.2
Nizamabad,Nandipet,12-Oct-23,0.0,21.9,34.9,42.5,87.6,0.0,0.0
Nizamabad,Nandipet,13-Oct-23,0.0,21.2,34.4,46.4,87.6,0.0,0.0
Nizamabad,Nandipet,14-Oct-23,0.0,22.8,34.2,47.5,87.5,0.0,0.1
Nizamabad,Nandipet,15-Oct-23,0.0,21.6,34.0,46.4,87.2,0.0,0.1
